ts,cpu_pct,ram_used_gb,ram_total_gb,ram_pct,proc_mem_gb,proc_mem_pct,gpu_index,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2025-11-01 20:08:24,30.2,13.71091079711914,15.628288269042969,87.7,5.057464599609375,32.360963098098004,,,,
2025-11-01 20:08:29,45.2,10.71237564086914,15.628288269042969,68.5,4.3931121826171875,28.110002240739373,,,,
2025-11-01 20:15:02,32.6,13.40509033203125,15.628288269042969,85.8,4.460731506347656,28.54267485700031,,,,
2025-11-01 20:15:04,39.6,13.423877716064453,15.628288269042969,85.9,4.710521697998047,30.140995718186257,,,,
2025-11-01 20:15:07,37.0,13.420597076416016,15.628288269042969,85.9,4.7105712890625,30.141313034219845,,,,
2025-11-01 20:15:09,34.3,13.44272232055664,15.628288269042969,86.0,4.710613250732422,30.141581532402117,,,,
2025-11-01 20:15:12,34.3,13.440879821777344,15.628288269042969,86.0,4.7108001708984375,30.142777569759488,,,,
2025-11-01 20:15:14,43.0,13.435871124267578,15.628288269042969,86.0,4.700351715087891,30.075921522374934,,,,
2025-11-01 20:15:17,34.6,13.444927215576172,15.628288269042969,86.0,4.755435943603516,30.42838640891492,,,,
2025-11-01 20:15:19,35.8,13.464061737060547,15.628288269042969,86.2,4.754863739013672,30.424725070065822,,,,
2025-11-01 20:15:21,36.2,13.46438217163086,15.628288269042969,86.2,4.754875183105469,30.424798296842802,,,,
2025-11-01 20:15:24,39.2,13.458179473876953,15.628288269042969,86.1,4.7548980712890625,30.424944750396765,,,,
2025-11-01 20:15:26,37.3,13.45797348022461,15.628288269042969,86.1,4.7549285888671875,30.425140021802054,,,,
2025-11-01 20:15:28,35.2,13.499778747558594,15.628288269042969,86.4,4.829010009765625,30.899161358132147,,,,
2025-11-01 20:15:31,36.5,13.572898864746094,15.628288269042969,86.8,5.006839752197266,32.03703224565533,,,,
2025-11-01 20:15:33,27.5,13.531688690185547,15.628288269042969,86.6,5.054603576660156,32.34265640385251,,,,
2025-11-01 20:15:39,56.6,10.321208953857422,15.628288269042969,66.0,3.4356040954589844,21.98323985528436,,,,
2025-11-01 20:22:17,32.4,12.237781524658203,15.628288269042969,78.3,2.972667694091797,19.0210702728088,,,,
2025-11-01 20:22:19,42.2,12.414310455322266,15.628288269042969,79.4,3.199962615966797,20.475451699373814,,,,
2025-11-01 20:22:22,40.3,12.430828094482422,15.628288269042969,79.5,3.552745819091797,22.732789144472036,,,,
2025-11-01 20:22:24,35.8,12.450645446777344,15.628288269042969,79.7,3.5527610778808594,22.73288678017468,,,,
2025-11-01 20:22:27,36.2,12.447418212890625,15.628288269042969,79.6,3.553009033203125,22.734473360342623,,,,
2025-11-01 20:22:29,37.9,12.453670501708984,15.628288269042969,79.7,3.5530319213867188,22.734619813896586,,,,
2025-11-01 20:22:32,38.2,12.451545715332031,15.628288269042969,79.7,3.5530433654785156,22.73469304067357,,,,
2025-11-01 20:22:34,37.6,12.424331665039062,15.628288269042969,79.5,3.552501678466797,22.731226973229752,,,,
2025-11-01 20:22:37,35.2,12.62783432006836,15.628288269042969,80.8,3.7019882202148438,23.687739543094203,,,,
2025-11-01 20:22:39,39.8,13.000228881835938,15.628288269042969,83.2,3.9364356994628906,25.18788770527296,,,,
2025-11-01 20:22:42,37.6,13.324241638183594,15.628288269042969,85.3,4.169902801513672,26.681762773556933,,,,
2025-11-01 20:22:44,42.5,13.562572479248047,15.628288269042969,86.8,4.528369903564453,28.975469517889547,,,,
2025-11-01 20:22:47,37.2,13.572731018066406,15.628288269042969,86.8,4.871814727783203,31.173053912970467,,,,
2025-11-01 20:22:49,30.7,13.580604553222656,15.628288269042969,86.9,5.025897979736328,32.158979238256016,,,,
2025-11-01 20:22:55,45.9,11.404067993164062,15.628288269042969,73.0,4.710468292236328,30.140653993227012,,,,
2025-11-01 20:29:28,33.9,12.61056900024414,15.628288269042969,80.7,4.5007171630859375,28.798529215775392,,,,
2025-11-01 20:29:30,33.9,12.706207275390625,15.628288269042969,81.3,4.7022247314453125,30.087906304874316,,,,
2025-11-01 20:29:32,32.6,12.715217590332031,15.628288269042969,81.4,5.0353240966796875,32.219293693563515,,,,
2025-11-01 20:29:34,30.6,12.723541259765625,15.628288269042969,81.4,5.035942077636719,32.22324793952054,,,,
2025-11-01 20:29:37,26.9,12.732418060302734,15.628288269042969,81.5,5.036552429199219,32.22715336762625,,,,
2025-11-01 20:29:39,27.9,12.728656768798828,15.628288269042969,81.4,5.037147521972656,32.23096116002931,,,,
2025-11-01 20:29:42,27.9,12.714286804199219,15.628288269042969,81.4,5.037731170654297,32.23469572565539,,,,
2025-11-01 20:29:44,27.5,12.725914001464844,15.628288269042969,81.4,5.0377197265625,32.234622498878416,,,,
2025-11-01 20:29:46,28.3,12.718231201171875,15.628288269042969,81.4,4.913303375244141,31.438525388455847,,,,
2025-11-01 20:29:48,29.3,12.726383209228516,15.628288269042969,81.4,5.038898468017578,32.24216485690756,,,,
2025-11-01 20:29:51,27.9,12.728816986083984,15.628288269042969,81.4,5.039485931396484,32.2459238314593,,,,
2025-11-01 20:29:53,27.9,12.710952758789062,15.628288269042969,81.3,5.040126800537109,32.250024530970286,,,,
2025-11-01 20:29:55,27.5,12.718284606933594,15.628288269042969,81.4,5.040721893310547,32.25383232337335,,,,
2025-11-01 20:29:57,20.8,12.720100402832031,15.628288269042969,81.4,5.055976867675781,32.35144361709035,,,,
2025-11-01 20:29:59,39.1,10.322044372558594,15.628288269042969,66.0,5.062145233154297,32.39091284988364,,,,
2025-11-01 20:35:13,25.7,12.833747863769531,15.628288269042969,82.1,5.0637054443359375,32.40089610047885,,,,
2025-11-01 20:35:16,30.8,12.762126922607422,15.628288269042969,81.7,5.063816070556641,32.40160395932301,,,,
2025-11-01 20:35:18,29.0,12.786426544189453,15.628288269042969,81.8,5.063869476318359,32.40194568428226,,,,
2025-11-01 20:35:20,29.5,12.76736831665039,15.628288269042969,81.7,5.063899993896484,32.40214095568755,,,,
2025-11-01 20:35:23,29.5,12.779373168945312,15.628288269042969,81.8,5.0639190673828125,32.40226300031585,,,,
2025-11-01 20:35:25,29.8,12.80963134765625,15.628288269042969,82.0,5.063934326171875,32.40236063601849,,,,
2025-11-01 20:35:28,28.6,12.793270111083984,15.628288269042969,81.9,5.0654144287109375,32.41183129917483,,,,
2025-11-01 20:35:30,28.2,12.774917602539062,15.628288269042969,81.7,5.064830780029297,32.40809673354875,,,,
2025-11-01 20:35:33,25.9,12.763813018798828,15.628288269042969,81.7,5.064842224121094,32.408169960325736,,,,
2025-11-01 20:35:35,27.2,12.753429412841797,15.628288269042969,81.6,5.064876556396484,32.40838964065668,,,,
2025-11-01 20:35:38,26.8,12.760799407958984,15.628288269042969,81.7,5.064884185791016,32.408438458508,,,,
2025-11-01 20:35:40,27.9,12.764652252197266,15.628288269042969,81.7,5.0648956298828125,32.40851168528498,,,,
2025-11-01 20:35:42,26.1,12.759525299072266,15.628288269042969,81.6,5.064903259277344,32.4085605031363,,,,
2025-11-01 20:35:45,21.0,12.744453430175781,15.628288269042969,81.5,5.065032958984375,32.409390406608765,,,,
2025-11-01 20:35:47,37.6,10.36172103881836,15.628288269042969,66.3,5.076850891113281,32.4850092583055,,,,
2025-11-01 20:41:02,26.3,13.228389739990234,15.628288269042969,84.6,5.075889587402344,32.47885820903901,,,,
2025-11-01 20:41:04,33.0,13.169635772705078,15.628288269042969,84.3,5.075923919677734,32.47907788936996,,,,
2025-11-01 20:41:07,27.5,13.201244354248047,15.628288269042969,84.5,5.0771484375,32.486913154507036,,,,
2025-11-01 20:41:09,28.5,13.154102325439453,15.628288269042969,84.2,5.0759429931640625,32.47919993399827,,,,
2025-11-01 20:41:12,27.3,13.162994384765625,15.628288269042969,84.2,5.057651519775391,32.36215913545538,,,,
2025-11-01 20:41:14,28.2,13.173938751220703,15.628288269042969,84.3,5.057659149169922,32.3622079533067,,,,
2025-11-01 20:41:17,25.8,13.156196594238281,15.628288269042969,84.2,5.057659149169922,32.3622079533067,,,,
2025-11-01 20:41:19,27.9,13.16055679321289,15.628288269042969,84.2,5.057666778564453,32.36225677115802,,,,
2025-11-01 20:41:21,28.7,13.162853240966797,15.628288269042969,84.2,5.057811737060547,32.363184310333125,,,,
2025-11-01 20:41:23,28.7,13.14554214477539,15.628288269042969,84.1,5.057823181152344,32.363257537110115,,,,
2025-11-01 20:41:26,26.2,13.177188873291016,15.628288269042969,84.3,5.057838439941406,32.36335517281275,,,,
2025-11-01 20:41:28,27.0,13.159557342529297,15.628288269042969,84.2,5.057838439941406,32.36335517281275,,,,
2025-11-01 20:41:31,25.6,13.169559478759766,15.628288269042969,84.3,5.057838439941406,32.36335517281275,,,,
2025-11-01 20:41:34,22.6,13.148761749267578,15.628288269042969,84.1,5.048618316650391,32.30435879949093,,,,
2025-11-01 20:41:36,37.7,10.463111877441406,15.628288269042969,66.9,4.956615447998047,31.71566433040703,,,,
2025-11-01 20:46:53,27.0,12.91461181640625,15.628288269042969,82.6,5.022983551025391,32.140330819051265,,,,
