ts,cpu_pct,ram_used_gb,ram_total_gb,ram_pct,proc_mem_gb,proc_mem_pct,gpu_index,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2025-11-02 03:18:01,29.9,12.977195739746094,15.628288269042969,83.0,5.0487823486328125,32.305408383294335,,,,
2025-11-02 03:18:03,29.8,12.962467193603516,15.628288269042969,82.9,5.048793792724609,32.30548161007132,,,,
2025-11-02 03:18:06,30.9,12.96481704711914,15.628288269042969,83.0,5.048805236816406,32.3055548368483,,,,
2025-11-02 03:18:08,28.9,12.975086212158203,15.628288269042969,83.0,5.048206329345703,32.301722635519575,,,,
2025-11-02 03:18:10,28.8,12.963699340820312,15.628288269042969,83.0,5.048213958740234,32.3017714533709,,,,
2025-11-02 03:18:13,27.8,12.955913543701172,15.628288269042969,82.9,5.0482330322265625,32.3018934979992,,,,
2025-11-02 03:18:15,26.8,12.960914611816406,15.628288269042969,82.9,5.048282623291016,32.30221081403279,,,,
2025-11-02 03:18:18,27.7,12.97579574584961,15.628288269042969,83.0,5.0482940673828125,32.30228404080977,,,,
2025-11-02 03:18:20,28.6,12.976360321044922,15.628288269042969,83.0,5.048313140869141,32.30240608543807,,,,
2025-11-02 03:18:22,20.6,12.964275360107422,15.628288269042969,83.0,5.048393249511719,32.30291867287695,,,,
2025-11-02 03:18:25,36.2,10.612548828125,15.628288269042969,67.9,5.052814483642578,32.331208617717664,,,,
2025-11-02 03:23:38,27.3,12.976932525634766,15.628288269042969,83.0,5.074981689453125,32.473048884731774,,,,
2025-11-02 03:23:40,31.6,12.923519134521484,15.628288269042969,82.7,5.072551727294922,32.45750039908594,,,,
2025-11-02 03:23:43,29.0,12.91463851928711,15.628288269042969,82.6,5.072566986083984,32.457598034788575,,,,
2025-11-02 03:23:45,29.0,12.928825378417969,15.628288269042969,82.7,5.07257080078125,32.45762244371424,,,,
2025-11-02 03:23:47,29.3,12.96176528930664,15.628288269042969,82.9,5.074249267578125,32.46836237100493,,,,
2025-11-02 03:23:50,28.8,12.91061782836914,15.628288269042969,82.6,5.072589874267578,32.45774448834254,,,,
2025-11-02 03:23:52,27.4,12.916271209716797,15.628288269042969,82.6,5.072593688964844,32.4577688972682,,,,
2025-11-02 03:23:54,29.2,12.922096252441406,15.628288269042969,82.7,5.063835144042969,32.40172600395132,,,,
2025-11-02 03:23:57,26.5,12.917919158935547,15.628288269042969,82.7,5.063846588134766,32.4017992307283,,,,
2025-11-02 03:23:59,28.4,12.913257598876953,15.628288269042969,82.6,5.063907623291016,32.40218977353887,,,,
2025-11-02 03:24:02,27.2,12.912281036376953,15.628288269042969,82.6,5.063926696777344,32.40231181816717,,,,
2025-11-02 03:24:04,30.5,12.910839080810547,15.628288269042969,82.6,5.0639495849609375,32.40245827172114,,,,
2025-11-02 03:24:07,29.8,12.970260620117188,15.628288269042969,83.0,5.063747406005859,32.40116459866112,,,,
2025-11-02 03:24:09,20.5,12.964221954345703,15.628288269042969,83.0,5.063770294189453,32.401311052215085,,,,
2025-11-02 03:24:12,39.4,10.476860046386719,15.628288269042969,67.0,4.940341949462891,31.611535853538637,,,,
2025-11-02 03:29:25,27.1,12.926551818847656,15.628288269042969,82.7,5.053627014160156,32.33640771888338,,,,
2025-11-02 03:29:27,31.4,12.880966186523438,15.628288269042969,82.4,5.054420471191406,32.341484775420795,,,,
2025-11-02 03:29:29,31.4,12.907032012939453,15.628288269042969,82.6,5.054450988769531,32.341680046826085,,,,
2025-11-02 03:29:32,30.2,12.877670288085938,15.628288269042969,82.4,5.0544891357421875,32.34192413608269,,,,
2025-11-02 03:29:34,28.1,12.888233184814453,15.628288269042969,82.5,5.054508209228516,32.342046180710994,,,,
2025-11-02 03:29:37,29.5,12.902824401855469,15.628288269042969,82.6,5.054531097412109,32.342192634264954,,,,
2025-11-02 03:29:39,27.3,12.925174713134766,15.628288269042969,82.7,5.054637908935547,32.34287608418345,,,,
2025-11-02 03:29:41,28.5,12.885997772216797,15.628288269042969,82.5,5.054069519042969,32.33923915426002,,,,
2025-11-02 03:29:44,29.0,12.889289855957031,15.628288269042969,82.5,5.054084777832031,32.33933678996266,,,,
2025-11-02 03:29:46,29.1,12.89706039428711,15.628288269042969,82.5,5.054126739501953,32.33960528814493,,,,
2025-11-02 03:29:49,27.6,12.918357849121094,15.628288269042969,82.7,5.054157257080078,32.33980055955021,,,,
2025-11-02 03:29:51,29.1,12.894954681396484,15.628288269042969,82.5,5.054180145263672,32.33994701310417,,,,
2025-11-02 03:29:54,27.7,12.889686584472656,15.628288269042969,82.5,5.054191589355469,32.340020239881156,,,,
2025-11-02 03:29:56,21.1,12.867172241210938,15.628288269042969,82.3,5.054298400878906,32.34070368979965,,,,
2025-11-02 03:29:58,42.1,10.412734985351562,15.628288269042969,66.6,5.06768798828125,32.42637901886859,,,,
2025-11-02 03:35:11,26.6,12.866340637207031,15.628288269042969,82.3,5.0802764892578125,32.50692847354878,,,,
2025-11-02 03:35:13,32.5,12.802997589111328,15.628288269042969,81.9,5.080329895019531,32.50727019850803,,,,
2025-11-02 03:35:16,29.2,12.86834716796875,15.628288269042969,82.3,5.080345153808594,32.50736783421067,,,,
2025-11-02 03:35:18,30.3,12.785057067871094,15.628288269042969,81.8,5.080375671386719,32.50756310561596,,,,
2025-11-02 03:35:21,29.8,12.839553833007812,15.628288269042969,82.2,5.08038330078125,32.50761192346728,,,,
2025-11-02 03:35:23,28.3,12.788978576660156,15.628288269042969,81.8,5.080410003662109,32.5077827859469,,,,
2025-11-02 03:35:26,29.9,12.812557220458984,15.628288269042969,82.0,5.080417633056641,32.50783160379822,,,,
2025-11-02 03:35:28,25.6,12.791561126708984,15.628288269042969,81.8,5.0716400146484375,32.45166666585303,,,,
2025-11-02 03:35:30,27.8,12.790176391601562,15.628288269042969,81.8,5.071647644042969,32.451715483704355,,,,
2025-11-02 03:35:33,28.0,12.78036117553711,15.628288269042969,81.8,5.068729400634766,32.43304265557395,,,,
2025-11-02 03:35:35,27.6,12.783500671386719,15.628288269042969,81.8,5.0687408447265625,32.43311588235093,,,,
2025-11-02 03:35:38,29.6,12.79751205444336,15.628288269042969,81.9,5.068756103515625,32.43321351805357,,,,
2025-11-02 03:35:40,28.8,12.799911499023438,15.628288269042969,81.9,5.068767547607422,32.43328674483056,,,,
2025-11-02 03:35:42,22.1,12.778923034667969,15.628288269042969,81.8,5.068798065185547,32.43348201623584,,,,
2025-11-02 03:35:45,38.7,10.415237426757812,15.628288269042969,66.6,5.078636169433594,32.496432635514694,,,,
2025-11-02 03:40:57,26.7,12.858562469482422,15.628288269042969,82.3,5.067043304443359,32.422253910431934,,,,
2025-11-02 03:40:59,30.0,12.892864227294922,15.628288269042969,82.5,5.067085266113281,32.4225224086142,,,,
2025-11-02 03:41:02,26.9,12.877269744873047,15.628288269042969,82.4,5.067104339599609,32.422644453242505,,,,
2025-11-02 03:41:04,28.1,12.85739517211914,15.628288269042969,82.3,5.062065124511719,32.39040026244477,,,,
2025-11-02 03:41:07,27.8,12.861148834228516,15.628288269042969,82.3,5.062080383300781,32.390497898147416,,,,
2025-11-02 03:41:09,28.5,12.873916625976562,15.628288269042969,82.4,5.062099456787109,32.390619942775714,,,,
2025-11-02 03:41:12,28.7,12.87972640991211,15.628288269042969,82.4,5.062114715576172,32.39071757847836,,,,
2025-11-02 03:41:14,29.0,12.862354278564453,15.628288269042969,82.3,5.0591888427734375,32.37199593249663,,,,
2025-11-02 03:41:16,29.5,12.854808807373047,15.628288269042969,82.3,5.059200286865234,32.37206915927361,,,,
2025-11-02 03:41:18,29.0,12.854400634765625,15.628288269042969,82.3,5.059223175048828,32.372215612827574,,,,
2025-11-02 03:41:21,28.1,12.866859436035156,15.628288269042969,82.3,5.059234619140625,32.37228883960456,,,,
2025-11-02 03:41:23,28.2,12.852264404296875,15.628288269042969,82.2,5.059253692626953,32.37241088423286,,,,
2025-11-02 03:41:26,27.6,12.891899108886719,15.628288269042969,82.5,5.0609588623046875,32.38332167400317,,,,
2025-11-02 03:41:28,21.2,12.837169647216797,15.628288269042969,82.1,5.059288024902344,32.372630564563806,,,,
2025-11-02 03:41:31,31.9,10.412361145019531,15.628288269042969,66.6,5.130626678466797,32.82910188334389,,,,
2025-11-02 03:46:44,26.8,12.998985290527344,15.628288269042969,83.2,5.245002746582031,33.56095470142758,,,,
2025-11-02 03:46:46,28.6,12.923988342285156,15.628288269042969,82.7,5.246913909912109,33.57318357318357,,,,
2025-11-02 03:46:49,28.8,12.963619232177734,15.628288269042969,82.9,5.246959686279297,33.573476480291504,,,,
2025-11-02 03:46:51,28.2,12.907203674316406,15.628288269042969,82.6,5.247001647949219,33.57374497847377,,,,
2025-11-02 03:46:54,27.8,12.970272064208984,15.628288269042969,83.0,5.248970031738281,33.58633998411467,,,,
2025-11-02 03:46:56,29.0,12.923004150390625,15.628288269042969,82.7,5.247039794921875,33.57398906773037,,,,
2025-11-02 03:46:59,28.3,12.924331665039062,15.628288269042969,82.7,5.247058868408203,33.57411111235868,,,,
2025-11-02 03:47:01,29.1,12.921722412109375,15.628288269042969,82.7,5.238315582275391,33.51816585474444,,,,
2025-11-02 03:47:04,28.9,12.934501647949219,15.628288269042969,82.8,5.241081237792969,33.53586232584842,,,,
2025-11-02 03:47:06,31.5,12.91659927368164,15.628288269042969,82.6,5.238365173339844,33.518483170778026,,,,
2025-11-02 03:47:09,27.3,12.948444366455078,15.628288269042969,82.9,5.241245269775391,33.53691190965183,,,,
2025-11-02 03:47:11,28.3,12.899391174316406,15.628288269042969,82.5,5.238391876220703,33.51865403325765,,,,
2025-11-02 03:47:13,27.0,12.90677261352539,15.628288269042969,82.6,5.2384033203125,33.51872726003463,,,,
2025-11-02 03:47:16,21.2,12.902790069580078,15.628288269042969,82.6,5.238441467285156,33.518971349291235,,,,
2025-11-02 03:47:18,37.9,10.538528442382812,15.628288269042969,67.4,5.2453155517578125,33.562956233331754,,,,
2025-11-02 03:52:31,26.8,12.876167297363281,15.628288269042969,82.4,5.069175720214844,32.435898499876245,,,,
2025-11-02 03:52:33,32.5,12.820499420166016,15.628288269042969,82.0,5.063087463378906,32.39694185452183,,,,
2025-11-02 03:52:36,29.4,12.847908020019531,15.628288269042969,82.2,5.065341949462891,32.41136752958728,,,,
2025-11-02 03:52:38,30.7,12.794376373291016,15.628288269042969,81.9,5.063114166259766,32.397112717001455,,,,
2025-11-02 03:52:41,29.2,12.806373596191406,15.628288269042969,81.9,5.0631256103515625,32.39718594377843,,,,
2025-11-02 03:52:43,30.3,12.806388854980469,15.628288269042969,81.9,5.063152313232422,32.39735680625806,,,,
2025-11-02 03:52:45,28.4,12.815444946289062,15.628288269042969,82.0,5.063163757324219,32.39743003303504,,,,
2025-11-02 03:52:47,28.7,12.790840148925781,15.628288269042969,81.8,5.062583923339844,32.39371987633462,,,,
2025-11-02 03:52:50,28.7,12.836288452148438,15.628288269042969,82.1,5.062599182128906,32.39381751203726,,,,
2025-11-02 03:52:52,29.4,12.826583862304688,15.628288269042969,82.1,5.062618255615234,32.393939556665565,,,,
2025-11-02 03:52:55,27.0,12.819297790527344,15.628288269042969,82.0,5.062644958496094,32.394110419145186,,,,
2025-11-02 03:52:57,28.4,12.8138427734375,15.628288269042969,82.0,5.062660217285156,32.39420805484784,,,,
2025-11-02 03:53:00,27.9,12.809329986572266,15.628288269042969,82.0,5.062671661376953,32.394281281624814,,,,
2025-11-02 03:53:02,22.6,12.794090270996094,15.628288269042969,81.9,5.062763214111328,32.39486709584067,,,,
2025-11-02 03:53:04,38.5,10.421024322509766,15.628288269042969,66.7,5.071773529052734,32.45252097825116,,,,
2025-11-02 03:58:17,26.8,12.851985931396484,15.628288269042969,82.2,5.067188262939453,32.42318144960704,,,,
2025-11-02 03:58:19,31.5,12.820808410644531,15.628288269042969,82.0,5.0656280517578125,32.41319819901183,,,,
2025-11-02 03:58:22,28.0,12.845806121826172,15.628288269042969,82.2,5.068077087402344,32.42886872928597,,,,
2025-11-02 03:58:24,30.8,12.83746337890625,15.628288269042969,82.1,5.065662384033203,32.413417879342774,,,,
2025-11-02 03:58:26,30.2,12.830860137939453,15.628288269042969,82.1,5.065670013427734,32.413466697194096,,,,
2025-11-02 03:58:28,31.7,12.819866180419922,15.628288269042969,82.0,5.065681457519531,32.41353992397108,,,,
2025-11-02 03:58:31,29.1,12.820411682128906,15.628288269042969,82.0,5.0656890869140625,32.4135887418224,,,,
2025-11-02 03:58:33,28.3,12.823715209960938,15.628288269042969,82.1,5.065101623535156,32.40982976727066,,,,
2025-11-02 03:58:36,30.1,12.886009216308594,15.628288269042969,82.5,5.065113067626953,32.40990299404764,,,,
2025-11-02 03:58:38,30.0,12.813854217529297,15.628288269042969,82.0,5.06512451171875,32.40997622082462,,,,
2025-11-02 03:58:41,28.6,12.807327270507812,15.628288269042969,81.9,5.065151214599609,32.410147083304246,,,,
2025-11-02 03:58:43,29.1,12.827655792236328,15.628288269042969,82.1,5.065006256103516,32.409219544129144,,,,
2025-11-02 03:58:46,28.7,12.82778549194336,15.628288269042969,82.1,5.065013885498047,32.409268361980466,,,,
2025-11-02 03:58:48,21.9,12.796012878417969,15.628288269042969,81.9,5.065090179443359,32.409756540493674,,,,
2025-11-02 03:58:50,38.6,10.023929595947266,15.628288269042969,64.1,5.077136993408203,32.48683992773005,,,,
2025-11-02 04:04:03,26.4,12.528751373291016,15.628288269042969,80.2,5.085674285888672,32.54146710335862,,,,
2025-11-02 04:04:05,30.1,12.53335189819336,15.628288269042969,80.2,5.0856781005859375,32.54149151228428,,,,
2025-11-02 04:04:08,28.2,12.534141540527344,15.628288269042969,80.2,5.085685729980469,32.5415403301356,,,,
2025-11-02 04:04:10,27.2,12.52231216430664,15.628288269042969,80.1,5.081478118896484,32.514617285131884,,,,
2025-11-02 04:04:13,28.2,12.526493072509766,15.628288269042969,80.2,5.08148193359375,32.51464169405755,,,,
2025-11-02 04:04:15,27.6,12.548004150390625,15.628288269042969,80.3,5.081520080566406,32.514885783314156,,,,
2025-11-02 04:04:18,27.6,12.581851959228516,15.628288269042969,80.5,5.0815277099609375,32.51493460116548,,,,
2025-11-02 04:04:20,28.1,12.535816192626953,15.628288269042969,80.2,5.07275390625,32.45879407214595,,,,
2025-11-02 04:04:23,28.2,12.53342056274414,15.628288269042969,80.2,5.072792053222656,32.45903816140256,,,,
2025-11-02 04:04:25,27.7,12.543170928955078,15.628288269042969,80.3,5.07281494140625,32.45918461495652,,,,
2025-11-02 04:04:28,28.0,12.551563262939453,15.628288269042969,80.3,5.072826385498047,32.4592578417335,,,,
2025-11-02 04:04:30,31.1,12.55670166015625,15.628288269042969,80.3,5.072853088378906,32.45942870421313,,,,
2025-11-02 04:04:33,28.2,12.5540771484375,15.628288269042969,80.3,5.0728759765625,32.45957515776709,,,,
2025-11-02 04:04:35,22.7,12.550243377685547,15.628288269042969,80.3,5.072914123535156,32.459819247023695,,,,
2025-11-02 04:04:38,34.2,10.153560638427734,15.628288269042969,65.0,5.080291748046875,32.50702610925143,,,,
2025-11-02 04:09:50,26.0,12.770149230957031,15.628288269042969,81.7,5.067985534667969,32.42828291507011,,,,
2025-11-02 04:09:52,31.5,12.763439178466797,15.628288269042969,81.7,5.068077087402344,32.42886872928597,,,,
