ts,cpu_pct,ram_used_gb,ram_total_gb,ram_pct,proc_mem_gb,proc_mem_pct,gpu_index,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2025-11-02 05:42:10,14.5,11.628433227539062,15.628288269042969,74.4,5.825389862060547,37.27465069606934,,,,
2025-11-02 05:42:50,12.5,13.770797729492188,15.628288269042969,88.1,5.825492858886719,37.27530973706217,,,,
2025-11-02 05:42:51,16.8,11.579288482666016,15.628288269042969,74.1,5.835594177246094,37.33994457221161,,,,
2025-11-02 05:43:31,13.0,13.821163177490234,15.628288269042969,88.4,5.836856842041016,37.348023926605286,,,,
2025-11-02 05:43:32,16.0,11.53909683227539,15.628288269042969,73.8,5.795112609863281,37.08091705310064,,,,
2025-11-02 05:44:11,13.3,13.774944305419922,15.628288269042969,88.1,5.7952117919921875,37.08155168516782,,,,
2025-11-02 05:44:13,23.6,11.67474365234375,15.628288269042969,74.7,5.805259704589844,37.14584479535801,,,,
2025-11-02 05:44:52,13.0,13.94705581665039,15.628288269042969,89.2,5.806133270263672,37.1514344393343,,,,
2025-11-02 05:44:54,16.7,11.730709075927734,15.628288269042969,75.1,5.8156280517578125,37.212188255303694,,,,
2025-11-02 05:45:33,12.7,13.879451751708984,15.628288269042969,88.8,5.815746307373047,37.212944931999175,,,,
2025-11-02 05:45:35,18.7,11.741966247558594,15.628288269042969,75.1,5.825794219970703,37.27723804218937,,,,
2025-11-02 05:46:13,13.3,13.893207550048828,15.628288269042969,88.9,5.825897216796875,37.2778970831822,,,,
2025-11-02 05:46:15,15.7,11.745849609375,15.628288269042969,75.2,5.8359527587890625,37.34223901122371,,,,
2025-11-02 05:46:54,13.3,13.914379119873047,15.628288269042969,89.0,5.836090087890625,37.3431177325475,,,,
2025-11-02 05:46:56,16.4,11.651443481445312,15.628288269042969,74.6,5.795448303222656,37.083065038558786,,,,
2025-11-02 05:47:02,26.0,13.737834930419922,15.628288269042969,87.9,5.682861328125,36.362660006609936,,,,
